30,3361046760,2,1,6,1
30,3361046760,2,1,7,1
30,3361046760,2,1,8,1
30,3361046760,7,1,5,1
30,3361046760,7,1,7,1
30,1295802477,2,1,1,1
30,1295802477,2,1,3,1
30,1295802477,2,1,5,1
30,1295802477,2,1,7,1
30,1514220152,2,1,1,1
30,1514220152,2,1,2,1
30,1514220152,2,1,4,1
30,1514220152,2,1,5,1
30,1514220152,2,1,6,1
30,1514220152,4,1,1,1
30,1514220152,4,1,2,1
30,1514220152,4,1,3,1
30,1514220152,4,1,4,1
30,1514220152,4,1,5,1
30,1514220152,4,1,6,1
30,1514220152,4,1,7,1
30,1514220152,4,1,8,1
30,1514220152,4,1,9,1
30,1514220152,4,1,10,1
30,3345162729,2,1,1,1
30,3345162729,2,1,2,1
30,3345162729,2,1,5,1
30,2912718818,2,1,4,1
30,3121141496,2,1,1,1
30,3121141496,2,1,2,1
30,3121141496,2,1,3,1
30,3121141496,2,1,6,1
30,3121141496,2,1,7,1
30,3121141496,2,1,8,1
30,3395615331,2,1,1,1
30,3395615331,2,1,3,1
30,3395615331,2,1,4,1
30,3395615331,2,1,6,1
30,3395615331,2,1,7,1
30,3077360081,2,1,1,1
30,3077360081,2,1,2,1
30,3077360081,2,1,5,1
30,3077360081,2,1,6,1
30,3077360081,2,1,7,1
30,3371584014,2,1,1,1
30,3371584014,2,1,3,1
30,3371584014,2,1,4,1
30,3371584014,2,1,6,1
30,3371584014,2,1,8,1
30,4280490483,2,1,1,1
30,4280490483,2,1,3,1
30,4280490483,2,1,5,1
30,4280490483,2,1,6,1
30,74619044,1,2,1,1
30,74619044,1,2,2,1
30,74619044,1,2,3,1
30,74619044,1,2,4,1
30,74619044,1,2,5,1
30,74619044,1,2,6,1
30,74619044,1,2,7,1
30,74619044,1,2,8,1
30,74619044,1,2,9,1
30,74619044,1,2,10,1
30,904395588,1,2,1,1
30,904395588,1,2,2,1
30,904395588,1,2,3,1
30,904395588,1,2,4,1
30,904395588,1,2,5,1
30,904395588,1,2,6,1
30,904395588,1,2,7,1
30,904395588,1,2,8,1
30,904395588,1,2,9,1
30,904395588,1,2,10,1
30,2522530102,1,2,1,1
30,2522530102,1,2,2,1
30,2522530102,1,2,3,1
30,2522530102,1,2,4,1
30,2522530102,1,2,5,1
30,2522530102,1,2,6,1
30,2522530102,1,2,7,1
30,2522530102,1,2,8,1
30,2522530102,1,2,9,1
30,2522530102,1,2,10,1
30,3368667469,1,2,1,1
30,3368667469,1,2,2,1
30,3368667469,1,2,3,1
30,3368667469,1,2,4,1
30,3368667469,1,2,5,1
30,3368667469,1,2,6,1
30,3368667469,1,2,7,1
30,3368667469,1,2,8,1
30,3368667469,1,2,9,1
30,3368667469,1,2,10,1
30,3361046760,6,2,1,1
30,3361046760,6,2,2,1
30,3361046760,6,2,3,1
30,3361046760,6,2,4,1
30,3361046760,6,2,5,1
30,3361046760,6,2,6,1
30,3361046760,6,2,7,1
30,3361046760,6,2,8,1
30,3361046760,6,2,9,1
30,3361046760,6,2,10,1
30,3361046760,7,2,1,1
30,3361046760,7,2,2,1
30,3361046760,7,2,3,1
30,3361046760,7,2,4,1
30,3361046760,7,2,5,1
30,3361046760,7,2,6,1
30,3361046760,7,2,7,1
30,3361046760,7,2,8,1
30,3361046760,7,2,9,1
30,3361046760,7,2,10,1
30,1295802477,1,2,1,1
30,1295802477,1,2,2,1
30,1295802477,1,2,3,1
30,1295802477,1,2,4,1
30,1295802477,1,2,5,1
30,1295802477,1,2,6,1
30,1295802477,1,2,7,1
30,1295802477,1,2,8,1
30,1295802477,1,2,9,1
30,1295802477,1,2,10,1
30,3345162729,1,2,1,1
30,3345162729,1,2,2,1
30,3345162729,1,2,3,1
30,3345162729,1,2,4,1
30,3345162729,1,2,5,1
30,3345162729,1,2,6,1
30,3345162729,1,2,7,1
30,3345162729,1,2,8,1
30,3345162729,1,2,9,1
30,3345162729,1,2,10,1
30,2912718818,1,2,1,1
30,2912718818,1,2,2,1
30,2912718818,1,2,3,1
30,2912718818,1,2,4,1
30,2912718818,1,2,5,1
30,2912718818,1,2,6,1
30,2912718818,1,2,7,1
30,2912718818,1,2,8,1
30,2912718818,1,2,9,1
30,2912718818,1,2,10,1
30,3121141496,1,2,1,1
30,3121141496,1,2,2,1
30,3121141496,1,2,3,1
30,3121141496,1,2,4,1
30,3121141496,1,2,5,1
30,3121141496,1,2,6,1
30,3121141496,1,2,7,1
30,3121141496,1,2,8,1
30,3121141496,1,2,9,1
30,3121141496,1,2,10,1
30,3395615331,1,2,1,1
30,3395615331,1,2,2,1
30,3395615331,1,2,3,1
30,3395615331,1,2,4,1
30,3395615331,1,2,5,1
30,3395615331,1,2,6,1
30,3395615331,1,2,7,1
30,3395615331,1,2,8,1
30,3395615331,1,2,9,1
30,3395615331,1,2,10,1
30,3077360081,1,2,1,1
30,3077360081,1,2,2,1
30,3077360081,1,2,3,1
30,3077360081,1,2,4,1
30,3077360081,1,2,5,1
30,3077360081,1,2,6,1
30,3077360081,1,2,7,1
30,3077360081,1,2,8,1
30,3077360081,1,2,9,1
30,3077360081,1,2,10,1
30,3371584014,1,2,1,1
30,3371584014,1,2,2,1
30,3371584014,1,2,3,1
30,3371584014,1,2,4,1
30,3371584014,1,2,5,1
30,3371584014,1,2,6,1
30,3371584014,1,2,7,1
30,3371584014,1,2,8,1
30,3371584014,1,2,9,1
30,3371584014,1,2,10,1
30,4280490483,1,2,1,1
30,4280490483,1,2,2,1
30,4280490483,1,2,3,1
30,4280490483,1,2,4,1
30,4280490483,1,2,5,1
30,4280490483,1,2,6,1
30,4280490483,1,2,7,1
30,4280490483,1,2,8,1
30,4280490483,1,2,9,1
30,4280490483,1,2,10,1
30,74619044,1,3,1,1
30,74619044,1,3,2,1
30,74619044,1,3,3,1
30,74619044,1,3,4,1
30,74619044,1,3,5,1
30,74619044,1,3,6,1
30,74619044,1,3,7,1
30,74619044,1,3,8,1
30,74619044,1,3,9,1
30,74619044,1,3,10,1
30,74619044,2,3,2,1
30,74619044,2,3,6,1
30,74619044,2,3,7,1
30,904395588,1,3,1,1
30,904395588,1,3,2,1
30,904395588,1,3,3,1
30,904395588,1,3,4,1
30,904395588,1,3,5,1
30,904395588,1,3,6,1
30,904395588,1,3,7,1
30,904395588,1,3,8,1
30,904395588,1,3,9,1
30,904395588,1,3,10,1
30,904395588,2,3,2,1
30,904395588,2,3,4,1
30,904395588,2,3,5,1
30,904395588,2,3,6,1
30,904395588,2,3,7,1
30,2522530102,1,3,1,1
30,2522530102,1,3,2,1
30,2522530102,1,3,3,1
30,2522530102,1,3,4,1
30,2522530102,1,3,5,1
30,2522530102,1,3,6,1
30,2522530102,1,3,7,1
30,2522530102,1,3,8,1
30,2522530102,1,3,9,1
30,2522530102,1,3,10,1
30,2522530102,2,3,2,1
30,2522530102,2,3,3,1
30,2522530102,2,3,4,1
30,2522530102,2,3,5,1
30,2522530102,2,3,6,1
30,3368667469,1,3,1,1
30,3368667469,1,3,2,1
30,3368667469,1,3,3,1
30,3368667469,1,3,4,1
30,3368667469,1,3,5,1
30,3368667469,1,3,6,1
30,3368667469,1,3,7,1
30,3368667469,1,3,8,1
30,3368667469,1,3,9,1
30,3368667469,1,3,10,1
30,3368667469,2,3,3,1
30,3368667469,2,3,7,1
30,3361046760,2,3,2,1
30,3361046760,2,3,4,1
30,3361046760,2,3,5,1
30,3361046760,2,3,6,1
30,3361046760,2,3,7,1
30,3361046760,2,3,8,1
30,1295802477,1,3,1,1
30,1295802477,1,3,2,1
30,1295802477,1,3,3,1
30,1295802477,1,3,4,1
30,1295802477,1,3,5,1
30,1295802477,1,3,6,1
30,1295802477,1,3,7,1
30,1295802477,1,3,8,1
30,1295802477,1,3,9,1
30,1295802477,1,3,10,1
30,1295802477,2,3,1,1
30,1295802477,2,3,3,1
30,1295802477,2,3,5,1
30,1295802477,2,3,7,1
30,3345162729,1,3,1,1
30,3345162729,1,3,2,1
30,3345162729,1,3,3,1
30,3345162729,1,3,4,1
30,3345162729,1,3,5,1
30,3345162729,1,3,6,1
30,3345162729,1,3,7,1
30,3345162729,1,3,8,1
30,3345162729,1,3,9,1
30,3345162729,1,3,10,1
30,3345162729,2,3,1,1
30,3345162729,2,3,2,1
30,3345162729,2,3,5,1
30,2912718818,1,3,1,1
30,2912718818,1,3,2,1
30,2912718818,1,3,3,1
30,2912718818,1,3,4,1
30,2912718818,1,3,5,1
30,2912718818,1,3,6,1
30,2912718818,1,3,7,1
30,2912718818,1,3,8,1
30,2912718818,1,3,9,1
30,2912718818,1,3,10,1
30,2912718818,2,3,4,1
30,3121141496,1,3,1,1
30,3121141496,1,3,2,1
30,3121141496,1,3,3,1
30,3121141496,1,3,4,1
30,3121141496,1,3,5,1
30,3121141496,1,3,6,1
30,3121141496,1,3,7,1
30,3121141496,1,3,8,1
30,3121141496,1,3,9,1
30,3121141496,1,3,10,1
30,3121141496,2,3,1,1
30,3121141496,2,3,2,1
30,3121141496,2,3,3,1
30,3121141496,2,3,6,1
30,3121141496,2,3,7,1
30,3121141496,2,3,8,1
30,3395615331,1,3,1,1
30,3395615331,1,3,2,1
30,3395615331,1,3,3,1
30,3395615331,1,3,4,1
30,3395615331,1,3,5,1
30,3395615331,1,3,6,1
30,3395615331,1,3,7,1
30,3395615331,1,3,8,1
30,3395615331,1,3,9,1
30,3395615331,1,3,10,1
30,3395615331,2,3,1,1
30,3395615331,2,3,3,1
30,3395615331,2,3,4,1
30,3395615331,2,3,6,1
30,3395615331,2,3,7,1
30,3077360081,1,3,1,1
30,3077360081,1,3,2,1
30,3077360081,1,3,3,1
30,3077360081,1,3,4,1
30,3077360081,1,3,5,1
30,3077360081,1,3,6,1
30,3077360081,1,3,7,1
30,3077360081,1,3,8,1
30,3077360081,1,3,9,1
30,3077360081,1,3,10,1
30,3077360081,2,3,1,1
30,3077360081,2,3,2,1
30,3077360081,2,3,5,1
30,3077360081,2,3,6,1
30,3077360081,2,3,7,1
30,3371584014,1,3,1,1
30,3371584014,1,3,2,1
30,3371584014,1,3,3,1
30,3371584014,1,3,4,1
30,3371584014,1,3,5,1
30,3371584014,1,3,6,1
30,3371584014,1,3,7,1
30,3371584014,1,3,8,1
30,3371584014,1,3,9,1
30,3371584014,1,3,10,1
30,3371584014,2,3,1,1
30,3371584014,2,3,3,1
30,3371584014,2,3,4,1
30,3371584014,2,3,6,1
30,3371584014,2,3,8,1
30,4280490483,1,3,1,1
30,4280490483,1,3,2,1
30,4280490483,1,3,3,1
30,4280490483,1,3,4,1
30,4280490483,1,3,5,1
30,4280490483,1,3,6,1
30,4280490483,1,3,7,1
30,4280490483,1,3,8,1
30,4280490483,1,3,9,1
30,4280490483,1,3,10,1
30,4280490483,2,3,1,1
30,4280490483,2,3,3,1
30,4280490483,2,3,5,1
30,4280490483,2,3,6,1
30,904395588,1,4,1,1
30,904395588,1,4,2,1
30,904395588,1,4,3,1
30,904395588,1,4,4,1
30,904395588,1,4,5,1
30,904395588,1,4,6,1
30,904395588,1,4,7,1
30,904395588,1,4,8,1
30,904395588,1,4,9,1
30,904395588,1,4,10,1
30,904395588,2,4,2,1
30,904395588,2,4,4,1
30,904395588,2,4,5,1
30,904395588,2,4,6,1
30,904395588,2,4,7,1
30,2522530102,1,4,1,1
30,2522530102,1,4,2,1
30,2522530102,1,4,3,1
30,2522530102,1,4,4,1
30,2522530102,1,4,5,1
30,2522530102,1,4,6,1
30,2522530102,1,4,7,1
30,2522530102,1,4,8,1
30,2522530102,1,4,9,1
30,2522530102,1,4,10,1
30,2522530102,2,4,2,1
30,2522530102,2,4,3,1
30,2522530102,2,4,4,1
30,2522530102,2,4,5,1
30,2522530102,2,4,6,1
30,3368667469,1,4,1,1
30,3368667469,1,4,2,1
30,3368667469,1,4,3,1
30,3368667469,1,4,4,1
30,3368667469,1,4,5,1
30,3368667469,1,4,6,1
30,3368667469,1,4,7,1
30,3368667469,1,4,8,1
30,3368667469,1,4,9,1
30,3368667469,1,4,10,1
30,3368667469,2,4,3,1
30,3368667469,2,4,7,1
30,3361046760,2,4,2,1
30,3361046760,2,4,4,1
30,3361046760,2,4,5,1
30,3361046760,2,4,6,1
30,3361046760,2,4,7,1
30,3361046760,2,4,8,1
30,3361046760,6,4,1,1
30,3361046760,6,4,2,1
30,3361046760,6,4,3,1
30,3361046760,6,4,4,1
30,3361046760,6,4,5,1
30,3361046760,6,4,6,1
30,3361046760,6,4,7,1
30,3361046760,6,4,8,1
30,3361046760,6,4,9,1
30,3361046760,6,4,10,1
30,3361046760,7,4,1,1
30,3361046760,7,4,2,1
30,3361046760,7,4,3,1
30,3361046760,7,4,4,1
30,3361046760,7,4,5,1
30,3361046760,7,4,6,1
30,3361046760,7,4,7,1
30,3361046760,7,4,8,1
30,3361046760,7,4,9,1
30,3361046760,7,4,10,1
30,1295802477,1,4,1,1
30,1295802477,1,4,2,1
30,1295802477,1,4,3,1
30,1295802477,1,4,4,1
30,1295802477,1,4,5,1
30,1295802477,1,4,6,1
30,1295802477,1,4,7,1
30,1295802477,1,4,8,1
30,1295802477,1,4,9,1
30,1295802477,1,4,10,1
30,1295802477,2,4,1,1
30,1295802477,2,4,3,1
30,1295802477,2,4,5,1
30,1295802477,2,4,7,1
30,1514220152,2,4,1,1
30,1514220152,2,4,2,1
30,1514220152,2,4,4,1
30,1514220152,2,4,5,1
30,1514220152,2,4,6,1
30,2912718818,1,4,1,1
30,2912718818,1,4,2,1
30,2912718818,1,4,3,1
30,2912718818,1,4,4,1
30,2912718818,1,4,5,1
30,2912718818,1,4,6,1
30,2912718818,1,4,7,1
30,2912718818,1,4,8,1
30,2912718818,1,4,9,1
30,2912718818,1,4,10,1
30,2912718818,2,4,4,1
30,3121141496,1,4,1,1
30,3121141496,1,4,2,1
30,3121141496,1,4,3,1
30,3121141496,1,4,4,1
30,3121141496,1,4,5,1
30,3121141496,1,4,6,1
30,3121141496,1,4,7,1
30,3121141496,1,4,8,1
30,3121141496,1,4,9,1
30,3121141496,1,4,10,1
30,3121141496,2,4,1,1
30,3121141496,2,4,2,1
30,3121141496,2,4,3,1
30,3121141496,2,4,6,1
30,3121141496,2,4,7,1
30,3121141496,2,4,8,1
30,3395615331,1,4,1,1
30,3395615331,1,4,2,1
30,3395615331,1,4,3,1
30,3395615331,1,4,4,1
30,3395615331,1,4,5,1
30,3395615331,1,4,6,1
30,3395615331,1,4,7,1
30,3395615331,1,4,8,1
30,3395615331,1,4,9,1
30,3395615331,1,4,10,1
30,3395615331,2,4,1,1
30,3395615331,2,4,3,1
30,3395615331,2,4,4,1
30,3395615331,2,4,6,1
30,3395615331,2,4,7,1
30,3077360081,1,4,1,1
30,3077360081,1,4,2,1
30,3077360081,1,4,3,1
30,3077360081,1,4,4,1
30,3077360081,1,4,5,1
30,3077360081,1,4,6,1
30,3077360081,1,4,7,1
30,3077360081,1,4,8,1
30,3077360081,1,4,9,1
30,3077360081,1,4,10,1
30,3077360081,2,4,1,1
30,3077360081,2,4,2,1
30,3077360081,2,4,5,1
30,3077360081,2,4,6,1
30,3077360081,2,4,7,1
30,3371584014,1,4,1,1
30,3371584014,1,4,2,1
30,3371584014,1,4,3,1
30,3371584014,1,4,4,1
30,3371584014,1,4,5,1
30,3371584014,1,4,6,1
30,3371584014,1,4,7,1
30,3371584014,1,4,8,1
30,3371584014,1,4,9,1
30,3371584014,1,4,10,1
30,3371584014,2,4,1,1
30,3371584014,2,4,3,1
30,3371584014,2,4,4,1
30,3371584014,2,4,6,1
30,3371584014,2,4,8,1
30,4280490483,1,4,1,1
30,4280490483,1,4,2,1
30,4280490483,1,4,3,1
30,4280490483,1,4,4,1
30,4280490483,1,4,5,1
30,4280490483,1,4,6,1
30,4280490483,1,4,7,1
30,4280490483,1,4,8,1
30,4280490483,1,4,9,1
30,4280490483,1,4,10,1
30,4280490483,2,4,1,1
30,4280490483,2,4,3,1
30,4280490483,2,4,5,1
30,4280490483,2,4,6,1
30,74619044,1,5,1,1
30,74619044,1,5,2,1
30,74619044,1,5,3,1
30,74619044,1,5,4,1
30,74619044,1,5,5,1
30,74619044,1,5,6,1
30,74619044,1,5,7,1
30,74619044,1,5,8,1
30,74619044,1,5,9,1
30,74619044,1,5,10,1
30,74619044,2,5,2,1
30,74619044,2,5,6,1
30,74619044,2,5,7,1
30,904395588,1,5,1,1
30,904395588,1,5,2,1
30,904395588,1,5,3,1
30,904395588,1,5,4,1
30,904395588,1,5,5,1
30,904395588,1,5,6,1
30,904395588,1,5,7,1
30,904395588,1,5,8,1
30,904395588,1,5,9,1
30,904395588,1,5,10,1
30,904395588,2,5,2,1
30,904395588,2,5,4,1
30,904395588,2,5,5,1
30,904395588,2,5,6,1
30,904395588,2,5,7,1
30,2522530102,1,5,1,1
30,2522530102,1,5,2,1
30,2522530102,1,5,3,1
30,2522530102,1,5,4,1
30,2522530102,1,5,5,1
30,2522530102,1,5,6,1
30,2522530102,1,5,7,1
30,2522530102,1,5,8,1
30,2522530102,1,5,9,1
30,2522530102,1,5,10,1
30,2522530102,2,5,2,1
30,2522530102,2,5,3,1
30,2522530102,2,5,4,1
30,2522530102,2,5,5,1
30,2522530102,2,5,6,1
30,3368667469,1,5,1,1
30,3368667469,1,5,2,1
30,3368667469,1,5,3,1
30,3368667469,1,5,4,1
30,3368667469,1,5,5,1
30,3368667469,1,5,6,1
30,3368667469,1,5,7,1
30,3368667469,1,5,8,1
30,3368667469,1,5,9,1
30,3368667469,1,5,10,1
30,3368667469,2,5,3,1
30,3368667469,2,5,7,1
30,3361046760,2,5,2,1
30,3361046760,2,5,4,1
30,3361046760,2,5,5,1
30,3361046760,2,5,6,1
30,3361046760,2,5,7,1
30,3361046760,2,5,8,1
30,1295802477,1,5,1,1
30,1295802477,1,5,2,1
30,1295802477,1,5,3,1
30,1295802477,1,5,4,1
30,1295802477,1,5,5,1
30,1295802477,1,5,6,1
30,1295802477,1,5,7,1
30,1295802477,1,5,8,1
30,1295802477,1,5,9,1
30,1295802477,1,5,10,1
30,1295802477,2,5,1,1
30,1295802477,2,5,3,1
30,1295802477,2,5,5,1
30,1295802477,2,5,7,1
30,1514220152,2,5,1,1
30,1514220152,2,5,2,1
30,1514220152,2,5,4,1
30,1514220152,2,5,5,1
30,1514220152,2,5,6,1
30,3345162729,1,5,1,1
30,3345162729,1,5,2,1
30,3345162729,1,5,3,1
30,3345162729,1,5,4,1
30,3345162729,1,5,5,1
30,3345162729,1,5,6,1
30,3345162729,1,5,7,1
30,3345162729,1,5,8,1
30,3345162729,1,5,9,1
30,3345162729,1,5,10,1
30,3345162729,2,5,1,1
30,3345162729,2,5,2,1
30,3345162729,2,5,5,1
30,2912718818,1,5,1,1
30,2912718818,1,5,2,1
30,2912718818,1,5,3,1
30,2912718818,1,5,4,1
30,2912718818,1,5,5,1
30,2912718818,1,5,6,1
30,2912718818,1,5,7,1
30,2912718818,1,5,8,1
30,2912718818,1,5,9,1
30,2912718818,1,5,10,1
30,2912718818,2,5,4,1
30,3121141496,1,5,1,1
30,3121141496,1,5,2,1
30,3121141496,1,5,3,1
30,3121141496,1,5,4,1
30,3121141496,1,5,5,1
30,3121141496,1,5,6,1
30,3121141496,1,5,7,1
30,3121141496,1,5,8,1
30,3121141496,1,5,9,1
30,3121141496,1,5,10,1
30,3121141496,2,5,1,1
30,3121141496,2,5,2,1
30,3121141496,2,5,3,1
30,3121141496,2,5,6,1
30,3121141496,2,5,7,1
30,3121141496,2,5,8,1
30,3395615331,1,5,1,1
30,3395615331,1,5,2,1
30,3395615331,1,5,3,1
30,3395615331,1,5,4,1
30,3395615331,1,5,5,1
30,3395615331,1,5,6,1
30,3395615331,1,5,7,1
30,3395615331,1,5,8,1
30,3395615331,1,5,9,1
30,3395615331,1,5,10,1
30,3395615331,2,5,1,1
30,3395615331,2,5,3,1
30,3395615331,2,5,4,1
30,3395615331,2,5,6,1
30,3395615331,2,5,7,1
30,3077360081,1,5,1,1
30,3077360081,1,5,2,1
30,3077360081,1,5,3,1
30,3077360081,1,5,4,1
30,3077360081,1,5,5,1
30,3077360081,1,5,6,1
30,3077360081,1,5,7,1
30,3077360081,1,5,8,1
30,3077360081,1,5,9,1
30,3077360081,1,5,10,1
30,3077360081,2,5,1,1
30,3077360081,2,5,2,1
30,3077360081,2,5,5,1
30,3077360081,2,5,6,1
30,3077360081,2,5,7,1
30,3371584014,1,5,1,1
30,3371584014,1,5,2,1
30,3371584014,1,5,3,1
30,3371584014,1,5,4,1
30,3371584014,1,5,5,1
30,3371584014,1,5,6,1
30,3371584014,1,5,7,1
30,3371584014,1,5,8,1
30,3371584014,1,5,9,1
30,3371584014,1,5,10,1
30,3371584014,2,5,1,1
30,3371584014,2,5,3,1
30,3371584014,2,5,4,1
30,3371584014,2,5,6,1
30,3371584014,2,5,8,1
30,4280490483,1,5,1,1
30,4280490483,1,5,2,1
30,4280490483,1,5,3,1
30,4280490483,1,5,4,1
30,4280490483,1,5,5,1
30,4280490483,1,5,6,1
30,4280490483,1,5,7,1
30,4280490483,1,5,8,1
30,4280490483,1,5,9,1
30,4280490483,1,5,10,1
30,4280490483,2,5,1,1
30,4280490483,2,5,3,1
30,4280490483,2,5,5,1
30,4280490483,2,5,6,1
30,74619044,1,6,1,1
30,74619044,1,6,2,1
30,74619044,1,6,3,1
30,74619044,1,6,4,1
30,74619044,1,6,5,1
30,74619044,1,6,6,1
30,74619044,1,6,7,1
30,74619044,1,6,8,1
30,74619044,1,6,9,1
30,74619044,1,6,10,1
30,74619044,2,6,2,1
30,74619044,2,6,6,1
30,74619044,2,6,7,1
30,904395588,1,6,1,1
30,904395588,1,6,2,1
30,904395588,1,6,3,1
30,904395588,1,6,4,1
30,904395588,1,6,5,1
30,904395588,1,6,6,1
30,904395588,1,6,7,1
30,904395588,1,6,8,1
30,904395588,1,6,9,1
30,904395588,1,6,10,1
30,904395588,2,6,2,1
30,904395588,2,6,4,1
30,904395588,2,6,5,1
30,904395588,2,6,6,1
30,904395588,2,6,7,1
30,2522530102,1,6,1,1
30,2522530102,1,6,2,1
30,2522530102,1,6,3,1
30,2522530102,1,6,4,1
30,2522530102,1,6,5,1
30,2522530102,1,6,6,1
30,2522530102,1,6,7,1
30,2522530102,1,6,8,1
30,2522530102,1,6,9,1
30,2522530102,1,6,10,1
30,2522530102,2,6,2,1
30,2522530102,2,6,3,1
30,2522530102,2,6,4,1
30,2522530102,2,6,5,1
30,2522530102,2,6,6,1
30,3368667469,1,6,1,1
30,3368667469,1,6,2,1
30,3368667469,1,6,3,1
30,3368667469,1,6,4,1
30,3368667469,1,6,5,1
30,3368667469,1,6,6,1
30,3368667469,1,6,7,1
30,3368667469,1,6,8,1
30,3368667469,1,6,9,1
30,3368667469,1,6,10,1
30,3368667469,2,6,3,1
30,3368667469,2,6,7,1
30,3361046760,2,6,2,1
30,3361046760,2,6,4,1
30,3361046760,2,6,5,1
30,3361046760,2,6,6,1
30,3361046760,2,6,7,1
30,3361046760,2,6,8,1
30,1295802477,1,6,1,1
30,1295802477,1,6,2,1
30,1295802477,1,6,3,1
30,1295802477,1,6,4,1
30,1295802477,1,6,5,1
30,1295802477,1,6,6,1
30,1295802477,1,6,7,1
30,1295802477,1,6,8,1
30,1295802477,1,6,9,1
30,1295802477,1,6,10,1
30,1295802477,2,6,1,1
30,1295802477,2,6,3,1
30,1295802477,2,6,5,1
30,1295802477,2,6,7,1
30,1514220152,2,6,1,1
30,1514220152,2,6,2,1
30,1514220152,2,6,4,1
30,1514220152,2,6,5,1
30,1514220152,2,6,6,1
30,3345162729,1,6,1,1
30,3345162729,1,6,2,1
30,3345162729,1,6,3,1
30,3345162729,1,6,4,1
30,3345162729,1,6,5,1
30,3345162729,1,6,6,1
30,3345162729,1,6,7,1
30,3345162729,1,6,8,1
30,3345162729,1,6,9,1
30,3345162729,1,6,10,1
30,3345162729,2,6,1,1
30,3345162729,2,6,2,1
30,3345162729,2,6,5,1
30,2912718818,1,6,1,1
30,2912718818,1,6,2,1
30,2912718818,1,6,3,1
30,2912718818,1,6,4,1
30,2912718818,1,6,5,1
30,2912718818,1,6,6,1
30,2912718818,1,6,7,1
30,2912718818,1,6,8,1
30,2912718818,1,6,9,1
30,2912718818,1,6,10,1
30,2912718818,2,6,4,1
30,3121141496,1,6,1,1
30,3121141496,1,6,2,1
30,3121141496,1,6,3,1
30,3121141496,1,6,4,1
30,3121141496,1,6,5,1
30,3121141496,1,6,6,1
30,3121141496,1,6,7,1
30,3121141496,1,6,8,1
30,3121141496,1,6,9,1
30,3121141496,1,6,10,1
30,3121141496,2,6,1,1
30,3121141496,2,6,2,1
30,3121141496,2,6,3,1
30,3121141496,2,6,6,1
30,3121141496,2,6,7,1
30,3121141496,2,6,8,1
30,3395615331,1,6,1,1
30,3395615331,1,6,2,1
30,3395615331,1,6,3,1
30,3395615331,1,6,4,1
30,3395615331,1,6,5,1
30,3395615331,1,6,6,1
30,3395615331,1,6,7,1
30,3395615331,1,6,8,1
30,3395615331,1,6,9,1
30,3395615331,1,6,10,1
30,3395615331,2,6,1,1
30,3395615331,2,6,3,1
30,3395615331,2,6,4,1
30,3395615331,2,6,6,1
30,3395615331,2,6,7,1
30,3371584014,1,6,1,1
30,3371584014,1,6,2,1
30,3371584014,1,6,3,1
30,3371584014,1,6,4,1
30,3371584014,1,6,5,1
30,3371584014,1,6,6,1
30,3371584014,1,6,7,1
30,3371584014,1,6,8,1
30,3371584014,1,6,9,1
30,3371584014,1,6,10,1
30,3371584014,2,6,1,1
30,3371584014,2,6,3,1
30,3371584014,2,6,4,1
30,3371584014,2,6,6,1
30,3371584014,2,6,8,1
30,4280490483,1,6,1,1
30,4280490483,1,6,2,1
30,4280490483,1,6,3,1
30,4280490483,1,6,4,1
30,4280490483,1,6,5,1
30,4280490483,1,6,6,1
30,4280490483,1,6,7,1
30,4280490483,1,6,8,1
30,4280490483,1,6,9,1
30,4280490483,1,6,10,1
30,4280490483,2,6,1,1
30,4280490483,2,6,3,1
30,4280490483,2,6,5,1
30,4280490483,2,6,6,1
30,74619044,1,7,1,1
30,74619044,1,7,2,1
30,74619044,1,7,3,1
30,74619044,1,7,4,1
30,74619044,1,7,5,1
30,74619044,1,7,6,1
30,74619044,1,7,7,1
30,74619044,1,7,8,1
30,74619044,1,7,9,1
30,74619044,1,7,10,1
30,74619044,2,7,2,1
30,74619044,2,7,6,1
30,74619044,2,7,7,1
30,904395588,1,7,1,1
30,904395588,1,7,2,1
30,904395588,1,7,3,1
30,904395588,1,7,4,1
30,904395588,1,7,5,1
30,904395588,1,7,6,1
30,904395588,1,7,7,1
30,904395588,1,7,8,1
30,904395588,1,7,9,1
30,904395588,1,7,10,1
30,904395588,2,7,2,1
30,904395588,2,7,4,1
30,904395588,2,7,5,1
30,904395588,2,7,6,1
30,904395588,2,7,7,1
30,2522530102,1,7,1,1
30,2522530102,1,7,2,1
30,2522530102,1,7,3,1
30,2522530102,1,7,4,1
30,2522530102,1,7,5,1
30,2522530102,1,7,6,1
30,2522530102,1,7,7,1
30,2522530102,1,7,8,1
30,2522530102,1,7,9,1
30,2522530102,1,7,10,1
30,2522530102,2,7,2,1
30,2522530102,2,7,3,1
30,2522530102,2,7,4,1
30,2522530102,2,7,5,1
30,2522530102,2,7,6,1
30,3368667469,1,7,1,1
30,3368667469,1,7,2,1
30,3368667469,1,7,3,1
30,3368667469,1,7,4,1
30,3368667469,1,7,5,1
30,3368667469,1,7,6,1
30,3368667469,1,7,7,1
30,3368667469,1,7,8,1
30,3368667469,1,7,9,1
30,3368667469,1,7,10,1
30,3368667469,2,7,3,1
30,3368667469,2,7,7,1
30,3361046760,2,7,2,1
30,3361046760,2,7,4,1
30,3361046760,2,7,5,1
30,3361046760,2,7,6,1
30,3361046760,2,7,7,1
